letter	particle	position	freq_s	freq_is	freq_t	perc_s	perc_is	perc_t	perc_label
67	τοίνυν	1	0	0	0	0.0	0	0.0	0
79	τοίνυν	1	1	0	1	100.0	0	100.0	100.0%
